0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !1098164954!$BHerausgebendes Organ$4isb
4000 Messestand Akademie der Künste Sachsen-Anhalt auf der Leipziger Buchmesse 2023 / Akademie der Künste Sachsen-Anhalt
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !1261386477!$BHerausgebendes Organ$4isb
4000 Messestand Akademische Verlagsbuchhandlung Friedrich Mauke auf der Leipziger Buchmesse 2023 / Akademische Verlagsbuchhandlung Friedrich Mauke
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !1065104529!$BHerausgebendes Organ$4isb
4000 Messestand Akazia Verlag auf der Leipziger Buchmesse 2023 / Akazia Verlag
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 AKI Verlag$BHerausgebendes Organ$4isb
4000 Messestand AKI Verlag auf der Leipziger Buchmesse 2023 / AKI Verlag
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !1262104750!$BHerausgebendes Organ$4isb
4000 Messestand Akono Verlag auf der Leipziger Buchmesse 2023 / Akono Verlag
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 Albatros Media a.s.$BHerausgebendes Organ$4isb
4000 Messestand Albatros Media a.s. auf der Leipziger Buchmesse 2023 / Albatros Media a.s.
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 Albrecht Franz Geigenbaumeister$BHerausgebendes Organ$4isb
4000 Messestand Albrecht Franz Geigenbaumeister auf der Leipziger Buchmesse 2023 / Albrecht Franz Geigenbaumeister
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 ALBUM Verlag$BHerausgebendes Organ$4isb
4000 Messestand ALBUM Verlag auf der Leipziger Buchmesse 2023 / ALBUM Verlag
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 Alea Libris Verlag$BHerausgebendes Organ$4isb
4000 Messestand Alea Libris Verlag auf der Leipziger Buchmesse 2023 / Alea Libris Verlag
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !1111918430!$BHerausgebendes Organ$4isb
4000 Messestand Alexander Verlag Berlin auf der Leipziger Buchmesse 2023 / Alexander Verlag Berlin
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 Alfa-Selbsthilfe Dachverband e.V.$BHerausgebendes Organ$4isb
4000 Messestand Alfa-Selbsthilfe Dachverband e.V. auf der Leipziger Buchmesse 2023 / Alfa-Selbsthilfe Dachverband e.V.
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !004642767!$BHerausgebendes Organ$4isb
4000 Messestand Autorengemeinschaft 'Autoren.Punkt' auf der Leipziger Buchmesse 2023 / Autorengemeinschaft 'Autoren.Punkt'
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !1066128340!$BHerausgebendes Organ$4isb
4000 Messestand B&DT Bürofachhandel und Datentechnik auf der Leipziger Buchmesse 2023 / B&DT Bürofachhandel und Datentechnik
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !989221121!$BHerausgebendes Organ$4isb
4000 Messestand Alibri-Verlag auf der Leipziger Buchmesse 2023 / Alibri-Verlag
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !1065166176!$BHerausgebendes Organ$4isb
4000 Messestand Allegria auf der Leipziger Buchmesse 2023 / Allegria
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 Alphaben GbR$BHerausgebendes Organ$4isb
4000 Messestand Alphaben GbR auf der Leipziger Buchmesse 2023 / Alphaben GbR
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !1065715676!$BHerausgebendes Organ$4isb
4000 Messestand AMA Verlag GmbH auf der Leipziger Buchmesse 2023 / AMA Verlag GmbH
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !004485521!$BHerausgebendes Organ$4isb
4000 Messestand Amalthea Verlag auf der Leipziger Buchmesse 2023 / Amalthea Verlag
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 Ambivalentasy GbR Juliet May & Vinachia Burke Julia Marschan & Isabell Lübkemann$BHerausgebendes Organ$4isb
4000 Messestand Ambivalentasy GbR Juliet May & Vinachia Burke Julia Marschan & Isabell Lübkemann auf der Leipziger Buchmesse 2023 / Ambivalentasy GbR Juliet May & Vinachia Burke Julia Marschan & Isabell Lübkemann
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !106536380X!$BHerausgebendes Organ$4isb
4000 Messestand Amrûn Verlag auf der Leipziger Buchmesse 2023 / Amrûn Verlag
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !1065133014!$BHerausgebendes Organ$4isb
4000 Messestand Anaconda Verlag auf der Leipziger Buchmesse 2023 / Anaconda Verlag
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 ancora Verlagsservice$BHerausgebendes Organ$4isb
4000 Messestand ancora Verlagsservice auf der Leipziger Buchmesse 2023 / ancora Verlagsservice
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3000 Milewski, André$BGeistiger Schöpfer$4cre
4000 Messestand Milewski, André auf der Leipziger Buchmesse 2023 / Milewski, André
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 Andreas Hagemann AH Publishing$BHerausgebendes Organ$4isb
4000 Messestand Andreas Hagemann AH Publishing auf der Leipziger Buchmesse 2023 / Andreas Hagemann AH Publishing
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3000 Schöne, Angela$BGeistiger Schöpfer$4cre
4000 Messestand Schöne, Angela auf der Leipziger Buchmesse 2023 / Schöne, Angela
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3000 Durzok, Angie B.$BGeistiger Schöpfer$4cre
4000 Messestand Durzok, Angie B. auf der Leipziger Buchmesse 2023 / Durzok, Angie B.
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3000 Eisner, Anna$BGeistiger Schöpfer$4cre
4000 Messestand Eisner, Anna auf der Leipziger Buchmesse 2023 / Eisner, Anna
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3000 Käse, Anne$BGeistiger Schöpfer$4cre
4000 Messestand Käse, Anne auf der Leipziger Buchmesse 2023 / Käse, Anne
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !1065531060!$BHerausgebendes Organ$4isb
4000 Messestand Annette Betz auf der Leipziger Buchmesse 2023 / Annette Betz
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 Ansata Verlag Penguin Random House Verlagsgruppe GmbH$BHerausgebendes Organ$4isb
4000 Messestand Ansata Verlag Penguin Random House Verlagsgruppe GmbH auf der Leipziger Buchmesse 2023 / Ansata Verlag Penguin Random House Verlagsgruppe GmbH
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 Antas Bindermann Listau GbR$BHerausgebendes Organ$4isb
4000 Messestand Antas Bindermann Listau GbR auf der Leipziger Buchmesse 2023 / Antas Bindermann Listau GbR
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 ANTHEA VERLAGSGRUPPE$BHerausgebendes Organ$4isb
4000 Messestand ANTHEA VERLAGSGRUPPE auf der Leipziger Buchmesse 2023 / ANTHEA VERLAGSGRUPPE
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3000 !1245628097!$BGeistiger Schöpfer$4cre
4000 Messestand Niendorf, Antje auf der Leipziger Buchmesse 2023 / Niendorf, Antje
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !988286572!$BHerausgebendes Organ$4isb
4000 Messestand AOK Plus - Die Gesundheitskasse für Sachsen und Thüringen auf der Leipziger Buchmesse 2023 / AOK Plus - Die Gesundheitskasse für Sachsen und Thüringen
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !941127699!$BHerausgebendes Organ$4isb
4000 Messestand Aphaia-Verlag auf der Leipziger Buchmesse 2023 / Aphaia-Verlag
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !1065283407!$BHerausgebendes Organ$4isb
4000 Messestand AphorismA Verlag Antiquariat Agentur Mit angeschl. Versandbuchhandlung gGmbH auf der Leipziger Buchmesse 2023 / AphorismA Verlag Antiquariat Agentur Mit angeschl. Versandbuchhandlung gGmbH
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !1065537344!$BHerausgebendes Organ$4isb
4000 Messestand aracari verlag auf der Leipziger Buchmesse 2023 / aracari verlag
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !956857760!$BHerausgebendes Organ$4isb
4000 Messestand Arbeitsgemeinschaft Literarischer Gesellschaften und Gedenkstätten auf der Leipziger Buchmesse 2023 / Arbeitsgemeinschaft Literarischer Gesellschaften und Gedenkstätten
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !962952672!$BHerausgebendes Organ$4isb
4000 Messestand Arbeitsgemeinschaft von Jugendbuchverlagen auf der Leipziger Buchmesse 2023 / Arbeitsgemeinschaft von Jugendbuchverlagen
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !004651553!$BHerausgebendes Organ$4isb
4000 Messestand Arbeitskreis für Jugendliteratur auf der Leipziger Buchmesse 2023 / Arbeitskreis für Jugendliteratur
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3000 !1242730990!$BGeistiger Schöpfer$4cre
4000 Messestand Rylee, Kim auf der Leipziger Buchmesse 2023 / Rylee, Kim
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !104769185X!$BHerausgebendes Organ$4isb
4000 Messestand Arco Verlag auf der Leipziger Buchmesse 2023 / Arco Verlag
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !987889990!$BHerausgebendes Organ$4isb
4000 Messestand Arena-Verlag auf der Leipziger Buchmesse 2023 / Arena-Verlag
4046 Leipzig
4700 |BSM|

	
0500 Qd
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 2023
1110 $a27.04.2023$b30.04.2023$n27.04.2023 - 30.04.2023$4lfzt
3100 !963354205!$BHerausgebendes Organ$4isb
4000 Messestand Argon-Verlag GmbH auf der Leipziger Buchmesse 2023 / Argon-Verlag GmbH
4046 Leipzig
4700 |BSM|

	
